,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-73639700,6734523700,1292.0,486.00000000000006,,2021-07-06 11:56:59.882676,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,3629850100,-1798580200,169.0,453.0,,2021-07-06 11:57:12.286167,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,3286742500,969930800,195.0,444.99999999999994,,2021-07-06 11:57:21.842332,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,12160011500,-8595565800,173.00000000000003,461.0,,2021-07-06 11:57:34.256206,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-132375900,3192534500,1261.0,457.00000000000006,,2021-07-06 11:57:45.365467,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-183614300,4125155600,1245.0,443.99999999999994,,2021-07-06 11:57:59.782062,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-156900400,3262823700,169.0,475.0,,2021-07-06 11:58:13.795029,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,-159916700,5222482100,1270.0,475.0,,2021-07-06 11:58:25.278951,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-99008800,2746025400,153.0,464.0,,2021-07-06 11:58:34.730748,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-109050300,2298185500,1267.0,459.00000000000006,,2021-07-06 11:58:41.998461,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,4336268000,-1852148600,167.0,468.99999999999994,,2021-07-06 11:59:06.832183,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-158908000,7683664900,177.00000000000003,463.0,,2021-07-06 11:59:21.835900,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-73230400,1781496600,1270.0,471.99999999999994,,2021-07-06 11:59:39.016223,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-110007200,2723546900,1266.0,463.0,,2021-07-06 11:59:48.696489,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-146953700,1957380600,175.0,475.0,,2021-07-06 12:00:03.678423,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-185033600,1818559400,1261.0,451.0,,2021-07-06 12:00:31.401213,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-110826400,1279625200,187.0,453.0,,2021-07-06 12:00:41.767318,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-132286600,2696345600,1269.0,463.0,,2021-07-06 12:00:51.249162,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-96582700,4749376500,192.0,475.0,,2021-07-06 12:01:02.668313,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-170876700,13830954300,1272.0,460.00000000000006,,2021-07-06 12:01:43.069796,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-147150800,3464711700,1255.0,454.0,,2021-07-06 12:01:51.505041,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-158899100,3131708300,1264.0,445.99999999999994,,2021-07-06 12:02:04.898765,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-173799600,4258725800,190.0,450.0,,2021-07-06 12:02:18.826018,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-84131000,1859617300,1274.0,453.0,,2021-07-06 12:02:27.978516,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,3171869800,-1809236900,136.0,457.00000000000006,,2021-07-06 12:02:33.883299,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-183596200,2913992800,163.0,476.0,,2021-07-06 12:02:43.190381,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-97547000,2617232400,1281.0,455.0,,2021-07-06 12:02:50.623285,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-159061100,2384234900,173.00000000000003,467.99999999999994,,2021-07-06 12:02:59.264005,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-86215300,3321705000,1271.0,461.0,,2021-07-06 12:03:06.983959,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-99728100,1603912900,193.00000000000003,462.0,,2021-07-06 12:03:16.831898,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-97810700,3581912500,1274.0,461.0,,2021-07-06 12:03:27.163855,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-184032000,6041365000,167.0,449.0,,2021-07-06 12:03:42.081269,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,4461953000,-1834396300,1251.0,463.0,,2021-07-06 12:03:50.587893,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-119952600,2674942200,1269.0,445.99999999999994,,2021-07-06 12:03:59.332295,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-159154300,2817999600,182.0,454.0,,2021-07-06 12:04:07.157847,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,-147996400,1989135300,1302.0,482.00000000000006,,2021-07-06 12:04:13.604846,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-109613000,3118663100,176.0,440.0,,2021-07-06 12:04:23.999274,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-84485300,5735506000,183.0,467.0,,2021-07-06 12:04:34.541187,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-160019500,3487067900,1260.0,443.99999999999994,,2021-07-06 12:04:42.685630,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,60965300,3824943500,1282.0,454.0,,2021-07-06 12:04:52.463163,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-118124100,1625562292563222400,1282.0,454.0,,2021-07-06 12:04:52.668298,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-145958200,3951962100,1270.0,469.99999999999994,,2021-07-06 12:05:02.690422,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
88,80,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-135182300,3874649300,183.0,471.99999999999994,,2021-07-06 12:05:11.384855,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
89,81,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-109213800,3984988500,1284.0,465.0,,2021-07-06 12:05:21.298533,<kivy.uix.textinput.TextInput object at 0x000002654A67F820>,,1.0,7630shira,<kivy.uix.textinput.TextInput object at 0x000002654A67FDD0>,6.6,False,True
