,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
10,25,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-60362600,1760464700,184.0,463.0,,2021-07-12 12:27:21.132389,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
11,26,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-48765000,2764214600,1289.0,431.00000000000006,,2021-07-12 12:27:26.963324,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
12,27,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-72773000,1746847500,190.0,465.0,,2021-07-12 12:27:31.944483,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
13,31,Arrow,Cong,RT_SC,R,S,arrow,Red,right,left,-81970600,2495136800,178.0,459.00000000000006,,2021-07-12 12:27:41.641068,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
14,33,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-97965100,1974805600,1272.0,441.0,,2021-07-12 12:27:47.663675,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
15,34,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-73450900,1352177500,183.0,459.00000000000006,,2021-07-12 12:27:51.880670,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
16,35,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-59017600,1980520600,172.0,474.0,,2021-07-12 12:27:56.543554,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
17,37,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-26097700,2774247700,1330.0,436.0,,2021-07-12 12:28:02.671793,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
18,38,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-23894700,2811149700,1282.0,456.00000000000006,,2021-07-12 12:28:08.691231,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
19,43,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-43525300,2217860600,192.0,442.99999999999994,,2021-07-12 12:28:14.627140,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
20,44,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-62418200,1963358600,1261.0,456.00000000000006,,2021-07-12 12:28:19.794926,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
21,45,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-61094000,1994226400,150.0,472.99999999999994,,2021-07-12 12:28:24.541847,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
22,47,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-49454500,1334052300,1234.0,456.00000000000006,,2021-07-12 12:28:29.175704,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
23,48,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-68911800,2428728900,176.0,462.0,,2021-07-12 12:28:37.743227,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
24,49,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-44533800,1144002300,1274.0,475.0,,2021-07-12 12:28:43.366793,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
25,50,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-60918400,3310648200,154.0,464.0,,2021-07-12 12:28:50.394021,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
26,55,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-85531700,1361602800,1251.0,458.00000000000006,,2021-07-12 12:28:56.397501,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
27,56,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-109222800,1276247300,167.0,441.99999999999994,,2021-07-12 12:29:00.380813,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
28,58,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-49698600,2609191800,220.0,436.0,,2021-07-12 12:29:06.759821,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
29,59,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-37421800,3425309300,1276.0,458.00000000000006,,2021-07-12 12:29:16.355789,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
30,61,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-48546700,2359853000,161.0,480.0,,2021-07-12 12:29:22.348038,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
31,62,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-60984400,2289635900,1274.0,486.00000000000006,,2021-07-12 12:29:27.439174,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
32,65,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-56131800,1366463700,1288.0,455.0,,2021-07-12 12:29:32.072927,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
33,67,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-73481200,1638221000,1286.0,466.0,,2021-07-12 12:29:36.578031,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
34,68,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-60056300,1780532700,1257.0,463.0,,2021-07-12 12:29:41.207319,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
35,73,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-59871600,2304562600,1272.0,441.0,,2021-07-12 12:29:46.816625,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
36,76,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-103696900,1760798900,1268.0,475.0,,2021-07-12 12:29:53.946698,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
37,77,Arrow,Cong,RT_SC,R,S,arrow,Green,left,right,-36706700,1319681800,165.0,454.0,,2021-07-12 12:29:58.717174,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
38,79,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-36231100,2187017400,1259.0,458.00000000000006,,2021-07-12 12:30:03.756041,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
39,82,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-71778700,3893640100,153.0,470.99999999999994,,2021-07-12 12:30:10.674075,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
40,83,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-49929300,3969496500,161.0,448.0,,2021-07-12 12:30:18.144569,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
41,84,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-61600200,1828191600,1250.0,480.0,,2021-07-12 12:30:22.828233,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
42,86,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-60116000,3682158500,165.0,438.0,,2021-07-12 12:30:29.422944,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
43,88,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-24241600,1648446900,1251.0,459.00000000000006,,2021-07-12 12:30:33.852534,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
44,89,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-73771600,2996383800,1311.0,456.00000000000006,,2021-07-12 12:30:39.576229,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
45,92,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-80547200,1665240900,183.0,443.99999999999994,,2021-07-12 12:30:45.033244,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-36537600,5401920200,140.0,501.0,,2021-07-12 12:30:53.908707,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-85529700,3423162400,200.0,425.0,,2021-07-12 12:31:02.643799,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-58758300,4040498500,183.0,432.00000000000006,,2021-07-12 12:31:09.836115,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-49419000,2738818300,198.0,456.00000000000006,,2021-07-12 12:31:17.131851,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-48841700,1601065000,1219.0,478.0,,2021-07-12 12:31:22.010972,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-98051400,1489625300,1261.0,457.00000000000006,,2021-07-12 12:31:26.657674,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-59927900,2490087900,184.0,480.0,,2021-07-12 12:31:32.597335,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,-25412300,1731319800,1271.0,452.0,,2021-07-12 12:31:37.678140,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-48197300,2451694600,177.00000000000003,490.0,,2021-07-12 12:31:43.240208,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-60264200,3019160800,1281.0,456.00000000000006,,2021-07-12 12:31:49.944010,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,-37072200,1350510100,177.00000000000003,464.0,,2021-07-12 12:31:56.038935,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-99570000,2529291200,152.0,461.0,,2021-07-12 12:32:01.494224,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-61360800,1257319300,1277.0,480.0,,2021-07-12 12:32:05.575804,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-72230800,1044960800,1281.0,460.00000000000006,,2021-07-12 12:32:09.419875,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-60356200,1662977400,178.0,471.99999999999994,,2021-07-12 12:32:13.983498,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-49887700,1234566600,1282.0,451.0,,2021-07-12 12:32:18.697486,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-57364100,1831601200,156.0,439.0,,2021-07-12 12:32:23.347495,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-48609800,1677325500,1270.0,445.99999999999994,,2021-07-12 12:32:27.698307,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-103766900,2071359700,185.00000000000003,458.00000000000006,,2021-07-12 12:32:32.479878,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-60330800,1259285500,140.0,478.0,,2021-07-12 12:32:39.470838,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-47949400,1179545600,1262.0,481.0,,2021-07-12 12:32:43.687395,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-49603000,3088128600,1204.0,464.0,,2021-07-12 12:32:49.779560,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-54971000,4633238100,160.0,451.0,,2021-07-12 12:32:57.686884,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-89070800,1687875600,1282.0,458.00000000000006,,2021-07-12 12:33:03.377100,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-97360500,4518433700,1264.0,467.0,,2021-07-12 12:33:10.840260,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-61386300,2002938800,156.0,478.0,,2021-07-12 12:33:17.280924,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-49592900,1715522300,1273.0,463.0,,2021-07-12 12:33:22.781390,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-71891800,3479552600,161.0,464.0,,2021-07-12 12:33:29.086740,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-59948900,2716863200,1251.0,455.0,,2021-07-12 12:33:34.482248,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-77744600,1437641200,177.00000000000003,474.0,,2021-07-12 12:33:38.813799,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-43299800,1172033600,1279.0,455.0,,2021-07-12 12:33:43.645633,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-87346300,1194209300,185.00000000000003,466.0,,2021-07-12 12:33:48.072319,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-123209100,1361293700,1251.0,479.0,,2021-07-12 12:33:52.713113,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-60084400,1369548000,1292.0,457.00000000000006,,2021-07-12 12:33:57.153693,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-73486600,1034004800,163.0,480.0,,2021-07-12 12:34:00.852360,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,-68257900,1395188000,1279.0,453.0,,2021-07-12 12:34:06.209702,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-60004200,1008633600,158.0,463.0,,2021-07-12 12:34:11.249782,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-84750500,1516131200,159.0,462.0,,2021-07-12 12:34:15.614685,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-48327400,1377606800,1301.0,455.0,,2021-07-12 12:34:19.804803,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-60093000,1458391500,1285.0,441.99999999999994,,2021-07-12 12:34:24.288272,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-85115800,1266023000,197.00000000000003,440.0,,2021-07-12 12:34:29.824301,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-30428400,2418726400,1256.0,488.0,,2021-07-12 12:34:35.093503,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
88,80,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-49982000,1013675600,175.0,452.0,,2021-07-12 12:34:39.183705,<kivy.uix.textinput.TextInput object at 0x00000156EA02A4A0>,,1.0,10087 bel,<kivy.uix.textinput.TextInput object at 0x00000156EA02AA50>,7,False,True
