,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
10,25,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-96981400,1100328700,1312.0,401.0,,2021-07-04 12:10:37.627256,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
11,26,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,2067736700,-457980200,169.0,446.99999999999994,,2021-07-04 12:10:42.580055,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
12,27,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-96954000,1637818800,1290.0,451.0,,2021-07-04 12:10:47.572905,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
13,31,Arrow,Cong,RT_SC,R,S,arrow,Red,right,left,-59174600,1680194900,1300.0,448.0,,2021-07-04 12:10:52.367582,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
14,33,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,1169518300,-466895500,1270.0,441.0,,2021-07-04 12:10:56.199087,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
15,34,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-133490500,1381596500,1207.0,482.00000000000006,,2021-07-04 12:11:05.039092,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
16,35,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,2409791800,-1312291000,174.0,494.99999999999994,,2021-07-04 12:11:08.936248,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
17,37,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-96467000,1069042500,183.0,490.0,,2021-07-04 12:11:14.962029,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
18,38,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-96718900,1332341500,1277.0,454.0,,2021-07-04 12:11:24.137796,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
19,43,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,3076648700,-1284305700,694.0,133.0,,2021-07-04 12:11:29.055089,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
20,44,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-85594300,1378725800,1267.0,468.99999999999994,,2021-07-04 12:11:36.190337,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
21,45,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-120752800,1058647600,116.0,499.99999999999994,,2021-07-04 12:11:50.299846,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
22,47,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-73985400,1577107300,1274.0,438.0,,2021-07-04 12:11:54.962138,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
23,48,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-108657200,1537523300,129.0,472.99999999999994,,2021-07-04 12:12:02.471383,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
24,49,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-108204300,2343036900,1273.0,479.0,,2021-07-04 12:12:07.817445,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
25,50,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-98316400,1568833900,177.00000000000003,481.0,,2021-07-04 12:12:12.466625,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
26,55,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-135311700,1460756400,1257.0,475.0,,2021-07-04 12:12:18.605011,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
27,56,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-96339100,1467553800,211.0,461.0,,2021-07-04 12:12:27.819570,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
28,58,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-59961500,4081252500,194.0,443.99999999999994,,2021-07-04 12:12:36.054117,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
29,59,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-61889300,1396973800,143.0,453.0,,2021-07-04 12:12:53.522255,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
30,61,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-97587000,1522772100,1305.0,463.0,,2021-07-04 12:13:01.991640,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
31,62,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-147684300,1632249400,142.0,458.00000000000006,,2021-07-04 12:13:10.358110,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
32,65,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-183976100,1370717600,1283.0,462.0,,2021-07-04 12:13:16.785588,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
33,67,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-147499300,1394776800,161.0,429.00000000000006,,2021-07-04 12:13:20.963192,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
34,68,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-184035100,1618600400,1286.0,456.00000000000006,,2021-07-04 12:13:25.472679,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
35,73,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-169102500,2404364700,1266.0,448.0,,2021-07-04 12:13:35.996926,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
36,76,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-49393200,1428992400,1276.0,466.0,,2021-07-04 12:13:40.955057,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
37,77,Arrow,Cong,RT_SC,R,S,arrow,Green,left,right,-108608600,1851743500,150.0,475.0,,2021-07-04 12:13:50.291968,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
38,79,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-61463400,1479893200,1274.0,485.00000000000006,,2021-07-04 12:13:55.590023,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
39,82,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,1663007500,400195300,170.0,484.00000000000006,,2021-07-04 12:14:00.556599,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
40,83,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-110523100,2450656100,180.0,459.00000000000006,,2021-07-04 12:14:06.526390,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
41,84,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-133415400,2000578600,192.0,461.0,,2021-07-04 12:14:11.479188,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
42,86,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-61663100,1601409900,1254.0,474.0,,2021-07-04 12:14:16.091202,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
43,88,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-72659200,1389857000,1294.0,435.0,,2021-07-04 12:14:20.799876,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
44,89,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-49007100,2720917600,193.00000000000003,435.0,,2021-07-04 12:14:29.597455,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
45,92,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-108473400,1625864100,1287.0,455.0,,2021-07-04 12:14:37.109649,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-134202800,2526771800,156.0,472.99999999999994,,2021-07-04 12:14:49.559280,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,3439493500,-2447177100,130.0,461.0,,2021-07-04 12:14:55.789798,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-144653400,3232463200,192.0,489.0,,2021-07-04 12:15:05.896151,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-134892000,1789929200,1256.0,463.0,,2021-07-04 12:15:10.898824,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-59958100,2541971400,200.0,478.0,,2021-07-04 12:15:16.538363,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-123078000,1455852900,1258.0,460.00000000000006,,2021-07-04 12:15:20.950041,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-60630500,1495406500,176.0,506.0,,2021-07-04 12:15:28.014323,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,1732926000,-259775200,1243.0,484.00000000000006,,2021-07-04 12:15:32.267945,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-134604400,1797719000,174.0,449.0,,2021-07-04 12:15:39.044041,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-123334200,1434889300,1294.0,458.00000000000006,,2021-07-04 12:15:44.398528,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,-96152000,2586049200,1295.0,434.00000000000006,,2021-07-04 12:15:53.734567,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-109815700,1565062300,157.0,405.99999999999994,,2021-07-04 12:16:03.362840,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-146181600,1880081100,183.0,474.0,,2021-07-04 12:16:09.684520,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-96532900,3334709500,1291.0,462.0,,2021-07-04 12:16:17.933056,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-74636600,1384629000,173.00000000000003,494.0,,2021-07-04 12:16:22.531960,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-97487600,2622389500,1284.0,445.99999999999994,,2021-07-04 12:16:29.979996,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-183337500,1650615200,164.0,456.00000000000006,,2021-07-04 12:16:34.493747,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-98006600,3169755700,1286.0,489.0,,2021-07-04 12:16:40.406447,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-159840300,1247984000,184.0,474.0,,2021-07-04 12:16:50.846591,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-133347200,1511712800,195.0,432.00000000000006,,2021-07-04 12:16:55.318848,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-71694900,1492557800,215.0,463.0,,2021-07-04 12:17:01.712964,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,5739366900,-2715201400,694.0,145.0,,2021-07-04 12:17:09.429878,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-97256300,2125930700,1252.0,460.00000000000006,,2021-07-04 12:17:19.194663,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-122783800,2090555700,166.0,443.99999999999994,,2021-07-04 12:17:30.261739,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-156936400,3407903300,161.0,461.0,,2021-07-04 12:17:41.866949,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-85615900,159768400,729.0000000000001,69.00000000000001,,2021-07-04 12:17:45.119250,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-96980700,2157724900,1297.0,446.99999999999994,,2021-07-04 12:17:51.455380,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-97173100,1929778200,151.0,481.0,,2021-07-04 12:17:56.175234,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-73843400,2193953500,1287.0,446.99999999999994,,2021-07-04 12:18:01.947542,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-146342600,2326458600,117.0,445.99999999999994,,2021-07-04 12:18:06.965319,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-86289100,2277166700,160.0,446.99999999999994,,2021-07-04 12:18:12.869564,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-60509600,2467853700,1242.0,451.0,,2021-07-04 12:18:19.555232,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-73020900,2008846400,1310.0,490.0,,2021-07-04 12:18:24.457933,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-60506900,3537832700,203.0,417.99999999999994,,2021-07-04 12:18:31.700993,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-86370000,2307354900,1308.0,491.0,,2021-07-04 12:18:39.091921,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,-95403500,3136744300,1297.0,480.0,,2021-07-04 12:18:44.865170,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-72540800,3344299400,1248.0,462.0,,2021-07-04 12:18:52.837067,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-110128000,2037400800,187.0,456.00000000000006,,2021-07-04 12:18:59.274037,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-98507300,2306681200,1285.0,455.0,,2021-07-04 12:19:05.193859,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-71191100,2456491700,1269.0,458.00000000000006,,2021-07-04 12:19:12.983375,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-110237800,2686854400,1252.0,469.99999999999994,,2021-07-04 12:19:19.002591,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-147014400,2232365100,88.0,366.99999999999994,,2021-07-04 12:19:25.516286,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
88,80,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-134242900,2320412000,1221.0,467.0,,2021-07-04 12:19:30.972225,<kivy.uix.textinput.TextInput object at 0x0000021E3236F820>,,0.0,7635rei,<kivy.uix.textinput.TextInput object at 0x0000021E3236FDD0>,6.2,True,False
