,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
31,62,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-110876500,1553571900,172.0,464.0,,2021-05-24 09:54:20.081335,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
32,65,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-96139400,1239490700,1279.0,450.0,,2021-05-24 09:54:25.016677,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
33,67,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,3716466800,-2176845800,166.0,441.99999999999994,,2021-05-24 09:54:31.189533,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
34,68,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,3560281400,-2510484300,1274.0,460.00000000000006,,2021-05-24 09:54:35.099598,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
35,73,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,9044784000,-7782010300,163.0,459.00000000000006,,2021-05-24 09:54:44.793169,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
36,76,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,3354066300,-2400409100,1282.0,453.0,,2021-05-24 09:54:48.758906,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
37,77,Arrow,Cong,RT_SC,R,S,arrow,Green,left,right,4150302600,-2866265300,171.0,463.0,,2021-05-24 09:54:53.496417,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
38,79,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,6191481700,-4882423000,1302.0,485.00000000000006,,2021-05-24 09:55:00.016263,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
39,82,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,5490046400,-2308676100,1294.0,458.00000000000006,,2021-05-24 09:55:07.725699,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
40,83,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,3661284200,-2342945900,145.0,458.00000000000006,,2021-05-24 09:55:12.152977,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
41,84,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,8817717700,-6974701400,178.0,451.0,,2021-05-24 09:55:21.591243,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
42,86,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,5898200400,-3822290300,1278.0,460.00000000000006,,2021-05-24 09:55:28.523805,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
43,88,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-36221500,3779702000,1293.0,467.0,,2021-05-24 09:55:36.426286,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
44,89,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,3835956800,-2221992500,171.0,456.00000000000006,,2021-05-24 09:55:42.601017,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
45,92,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,4181095700,-2808855100,1271.0,491.0,,2021-05-24 09:55:47.759842,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,9601908400,-8275016900,192.0,467.0,,2021-05-24 09:55:58.079728,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,4048767000,-2777215200,212.0,489.0,,2021-05-24 09:56:02.999974,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,4477124900,-2647021000,181.00000000000003,439.0,,2021-05-24 09:56:08.217026,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,5733573300,-4494454700,158.0,486.00000000000006,,2021-05-24 09:56:14.760922,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-104801900,855981000,1284.0,441.99999999999994,,2021-05-24 09:56:23.798896,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,219858400,616600900,1280.0,474.0,,2021-05-24 09:56:27.956365,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,4469663600,-2721867600,162.0,470.99999999999994,,2021-05-24 09:56:32.770318,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,-158266400,1748486100,1256.0,477.0,,2021-05-24 09:56:40.535585,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,464131100,510071600,155.0,477.0,,2021-05-24 09:56:44.550597,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,4540065700,-3403973800,1250.0,454.0,,2021-05-24 09:56:49.525984,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,49327100,1394143800,166.0,453.0,,2021-05-24 09:56:54.383174,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,49327100,1621839414241180900,166.0,453.0,,2021-05-24 09:56:54.518434,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-145378900,1102157500,1266.0,446.99999999999994,,2021-05-24 09:56:59.311125,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-123570400,961678400,1284.0,459.00000000000006,,2021-05-24 09:57:02.964600,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-86969800,1459521200,155.0,460.00000000000006,,2021-05-24 09:57:06.934496,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-169511300,1535506500,1292.0,450.0,,2021-05-24 09:57:10.954074,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-110534700,2331502500,178.0,437.0,,2021-05-24 09:57:19.524566,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,8470906700,-7203440900,1290.0,457.00000000000006,,2021-05-24 09:57:28.719504,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,3510416700,-2098295000,177.00000000000003,432.00000000000006,,2021-05-24 09:57:33.050565,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-35878000,1457500200,289.0,159.0,,2021-05-24 09:57:37.698453,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,650675200,2282917800,675.0,103.99999999999999,,2021-05-24 09:57:44.801616,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,4685330200,-3656770200,1271.0,452.0,,2021-05-24 09:57:53.773359,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,4880802000,-2623443700,156.0,456.00000000000006,,2021-05-24 09:57:58.902750,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,4720527700,-2718215000,1270.0,452.0,,2021-05-24 09:58:04.327003,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-147497600,1302617000,157.0,462.0,,2021-05-24 09:58:08.886069,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,743793800,1469301700,204.0,440.0,,2021-05-24 09:58:16.090982,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,5238960900,-3028506100,1280.0,483.00000000000006,,2021-05-24 09:58:22.483424,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,6154820000,-3735908600,171.0,471.99999999999994,,2021-05-24 09:58:29.437138,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,5762232700,-4489281700,1269.0,454.0,,2021-05-24 09:58:35.798155,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,2499602300,-2378008300,665.0,101.99999999999997,,2021-05-24 09:58:39.069932,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,6990523300,-6039875900,1258.0,455.0,,2021-05-24 09:58:47.348259,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,3839532200,-2103236200,156.0,449.0,,2021-05-24 09:58:51.958308,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,7446612200,-6141521400,1273.0,459.00000000000006,,2021-05-24 09:59:00.103069,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,3256694900,-2371894700,1274.0,467.99999999999994,,2021-05-24 09:59:04.233301,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,3712930200,-2357248900,198.0,456.00000000000006,,2021-05-24 09:59:08.599975,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,4214507900,-2514831600,1268.0,458.00000000000006,,2021-05-24 09:59:13.762368,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,3987264900,-2285943100,165.0,442.99999999999994,,2021-05-24 09:59:18.119010,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,4515692400,-3119014500,174.0,466.0,,2021-05-24 09:59:23.054036,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,3531463400,-2473778800,1286.0,482.00000000000006,,2021-05-24 09:59:26.925334,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-108963100,1354701800,1278.0,470.99999999999994,,2021-05-24 09:59:30.937003,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,858449700,595835100,142.0,463.0,,2021-05-24 09:59:36.039598,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,4913215900,-3040061600,1281.0,467.0,,2021-05-24 09:59:41.433143,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
88,80,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-73570200,662704500,1277.0,446.99999999999994,,2021-05-24 09:59:45.943123,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
89,81,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,8553682200,-7265740700,1261.0,446.99999999999994,,2021-05-24 09:59:55.059530,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
90,85,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,5676305500,-3728141400,173.00000000000003,446.99999999999994,,2021-05-24 10:00:01.132860,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
91,87,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-132634000,3509961600,192.0,457.00000000000006,,2021-05-24 10:00:08.439722,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
92,90,Color,Incong,ST_SC,S,S,rainbow,Green,right,left,690955700,532062400,1275.0,460.00000000000006,,2021-05-24 10:00:13.037247,<kivy.uix.textinput.TextInput object at 0x000001775701F820>,,0.0,7570,<kivy.uix.textinput.TextInput object at 0x000001775701FDD0>,6,False,True
