,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
16,35,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-123899300,3461863300,201.00000000000003,456.00000000000006,,2021-07-05 09:26:12.270727,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
17,37,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-184738100,2464545400,182.0,448.0,,2021-07-05 09:26:21.913577,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
18,38,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-136837000,2252773600,1266.0,458.00000000000006,,2021-07-05 09:26:28.108193,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
19,43,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-120052700,1831721200,181.00000000000003,456.00000000000006,,2021-07-05 09:26:34.303234,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
20,44,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-159615800,2584908000,1266.0,457.00000000000006,,2021-07-05 09:26:39.648401,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
21,45,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-148202300,1458154100,174.0,460.00000000000006,,2021-07-05 09:26:44.025018,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
22,47,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-61173200,2833396400,1268.0,455.0,,2021-07-05 09:26:50.214042,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
23,48,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-109281700,1714915100,179.0,449.0,,2021-07-05 09:26:58.593240,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
24,49,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,3929216800,-1886680400,1268.0,476.0,,2021-07-05 09:27:05.284358,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
25,50,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-159137700,1605544500,184.0,456.00000000000006,,2021-07-05 09:27:10.341671,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
26,55,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-159974000,1270802900,1263.0,448.0,,2021-07-05 09:27:17.088595,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
27,56,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-172102200,2172142000,179.0,476.0,,2021-07-05 09:27:22.124380,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
28,58,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-73553100,1596238400,1228.0,442.99999999999994,,2021-07-05 09:27:27.871722,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
29,59,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-109405000,1895533100,1282.0,456.00000000000006,,2021-07-05 09:27:35.200329,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
30,61,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-50229600,1953027600,240.0,495.99999999999994,,2021-07-05 09:27:40.101139,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
31,62,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-144017600,3354556600,1259.0,466.0,,2021-07-05 09:27:47.596798,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
32,65,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,5649285500,-1896314000,1268.0,465.0,,2021-07-05 09:27:55.287790,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
33,67,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-124230800,2905840200,141.0,449.0,,2021-07-05 09:28:02.593784,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
34,68,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-72132300,2445935500,139.0,470.99999999999994,,2021-07-05 09:28:12.969493,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
35,73,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-98004100,3017545200,1261.0,454.0,,2021-07-05 09:28:23.314923,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
36,76,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-157791900,5426391300,1287.0,454.0,,2021-07-05 09:28:33.652391,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
37,77,Arrow,Cong,RT_SC,R,S,arrow,Green,left,right,4566733600,-1873393400,173.00000000000003,468.99999999999994,,2021-07-05 09:28:43.683948,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
38,79,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-98050600,4783685800,1267.0,465.0,,2021-07-05 09:28:53.945666,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
39,82,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,9604098400,-6170711400,159.0,434.00000000000006,,2021-07-05 09:29:04.933070,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
40,83,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,98789000,1830804100,190.0,434.00000000000006,,2021-07-05 09:29:11.177956,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
41,84,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-94509600,1625466551240485200,190.0,434.00000000000006,,2021-07-05 09:29:11.370751,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
42,86,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-119522500,2378333400,181.00000000000003,476.0,,2021-07-05 09:29:18.564898,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
43,88,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-107658900,2713157600,1269.0,469.99999999999994,,2021-07-05 09:29:26.370280,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
44,89,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-109456200,1604390100,196.0,469.99999999999994,,2021-07-05 09:29:41.391679,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
45,92,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-109900100,3755667300,170.0,463.0,,2021-07-05 09:29:59.858104,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-49471100,2461026200,1318.0,481.0,,2021-07-05 09:30:08.103240,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-146340800,5650941300,1266.0,465.0,,2021-07-05 09:30:20.708854,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-145334300,9752376500,1265.0,467.0,,2021-07-05 09:30:33.701445,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-95204600,2901152000,170.0,439.0,,2021-07-05 09:30:40.071010,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-144816400,5014877900,1298.0,456.00000000000006,,2021-07-05 09:30:54.861789,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-97893600,2420739600,1237.0,441.0,,2021-07-05 09:31:00.538127,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-74632400,1239199000,183.0,412.0,,2021-07-05 09:31:05.275443,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,-74632400,1239199000,183.0,412.0,,2021-07-05 09:31:05.289404,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-61789200,2704494500,197.00000000000003,461.0,,2021-07-05 09:31:12.102475,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-83495800,5960840100,230.0,440.0,,2021-07-05 09:31:33.551455,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,17814059500,-4283875600,686.9999999999999,129.99999999999997,,2021-07-05 09:31:56.989428,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-123587200,2171420200,145.0,480.0,,2021-07-05 09:32:07.427852,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-172022400,2397016000,1260.0,454.0,,2021-07-05 09:32:12.855288,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-124521900,2642144500,1250.0,475.0,,2021-07-05 09:32:24.457492,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-170951700,2679036400,160.0,455.0,,2021-07-05 09:32:30.271016,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-133260200,2209189500,1281.0,466.0,,2021-07-05 09:32:35.578692,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-184179900,2036702700,173.00000000000003,441.99999999999994,,2021-07-05 09:32:42.216191,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-170845500,1689678800,1268.0,467.99999999999994,,2021-07-05 09:32:49.445347,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-71862300,1589160900,150.0,462.0,,2021-07-05 09:32:54.270165,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-111116000,2610675400,134.0,444.99999999999994,,2021-07-05 09:33:03.935360,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-148474700,1681068800,1273.0,461.0,,2021-07-05 09:33:11.115432,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-96482700,1775371100,1254.0,471.99999999999994,,2021-07-05 09:33:22.059028,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-84183200,2295731100,162.0,455.0,,2021-07-05 09:33:29.431256,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-109527400,1346454900,671.0,126.99999999999996,,2021-07-05 09:33:38.928835,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-132823100,1475356900,268.0,519.0,,2021-07-05 09:33:47.242040,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-133640600,5408810700,1273.0,440.0,,2021-07-05 09:33:56.983561,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,36410500,6646143900,156.0,487.00000000000006,,2021-07-05 09:34:19.414767,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-82983300,1625466859416762100,156.0,487.00000000000006,,2021-07-05 09:34:19.546484,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-134775100,1882857500,1283.0,453.0,,2021-07-05 09:34:32.133836,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-167865500,3239172100,183.0,461.0,,2021-07-05 09:34:39.712220,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-74275100,2423807600,1269.0,453.0,,2021-07-05 09:34:45.561739,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,7347428800,-5593597300,196.0,460.00000000000006,,2021-07-05 09:34:56.103764,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-121515800,2848547300,1299.0,467.0,,2021-07-05 09:35:02.125246,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,4214984800,-2472301100,1263.0,466.0,,2021-07-05 09:35:07.893253,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-71570300,2705949000,186.0,457.00000000000006,,2021-07-05 09:35:13.818536,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,-145979400,7507716700,1275.0,459.00000000000006,,2021-07-05 09:35:27.692402,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-111231900,2515707300,184.0,461.0,,2021-07-05 09:35:34.186845,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-106868100,3738152400,231.0,449.0,,2021-07-05 09:35:41.129313,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-133611900,5005943200,1264.0,445.99999999999994,,2021-07-05 09:35:54.863924,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-96737200,5305361900,686.0,126.00000000000004,,2021-07-05 09:36:05.390479,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-173925600,1538409100,168.0,467.0,,2021-07-05 09:36:16.393086,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-159152300,2650174700,1266.0,450.0,,2021-07-05 09:36:23.248103,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
88,80,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-61396500,3185574800,189.00000000000003,466.0,,2021-07-05 09:36:29.804569,<kivy.uix.textinput.TextInput object at 0x00000223E95EF820>,,1.0,7639adi,<kivy.uix.textinput.TextInput object at 0x00000223E95EFDD0>,6.10,False,True
