,Trial,Task_N,Cong_N,Type,TaskType,CongType,Cue,Color,ArrowDirectionRed=Right,ArrowDirectionRed=Left,Move Time[ms],Descision TIme[ms],X pos,Y pos,Is Green Right?,Current Time,Tester Name,Kindergarden Name,Is  Circle Right?,Name,KinderGarden Name,Age,Is Boy?,Is Right?
23,48,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-72051900,4336119300,666.0,115.99999999999997,,2021-06-23 10:47:38.809024,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
24,49,Arrow,Cong,ST_RC,S,R,arrow,Red,right,left,-85328600,1540010900,1268.0,460.00000000000006,,2021-06-23 10:47:46.114513,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
25,50,Arrow,Cong,ST_SC,S,S,arrow,Green,left,right,-48006500,1112244000,186.0,471.99999999999994,,2021-06-23 10:47:50.308559,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
26,55,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-121737000,1161558000,1269.0,458.00000000000006,,2021-06-23 10:47:54.651081,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
27,56,Arrow,Cong,RT_RC,R,R,arrow,Green,left,right,-83711400,1392253400,194.0,464.0,,2021-06-23 10:47:58.772589,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
28,58,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-86751300,1249255200,1248.0,437.0,,2021-06-23 10:48:02.790252,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
29,59,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-83670600,1241150700,189.00000000000003,480.0,,2021-06-23 10:48:08.359755,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
30,61,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-121134100,1584585700,1270.0,459.00000000000006,,2021-06-23 10:48:17.444858,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
31,62,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,5265777600,-2605201500,679.0,123.00000000000003,,2021-06-23 10:48:23.793312,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
32,65,Arrow,Cong,ST_SC,S,S,arrow,Red,right,left,-135347200,285267200,680.0,116.99999999999999,,2021-06-23 10:48:31.018636,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
33,67,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-60958900,2158489100,689.0,128.99999999999997,,2021-06-23 10:48:56.510314,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
34,68,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-97357400,5964848100,689.0,111.00000000000003,,2021-06-23 10:49:07.984831,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
35,73,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-60102300,1729402300,180.0,455.0,,2021-06-23 10:49:17.495587,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
36,76,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-86738600,1899643800,1255.0,463.0,,2021-06-23 10:49:30.788717,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
37,77,Arrow,Cong,RT_SC,R,S,arrow,Green,left,right,-110506700,5191289900,684.0,120.0,,2021-06-23 10:49:48.012374,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
38,79,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,2492432200,-1937389900,768.0,84.00000000000003,,2021-06-23 10:49:53.759044,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
39,82,Color,Cong,RT_SC,R,S,rainbow,Red,right,left,-35927300,1758495600,1286.0,445.99999999999994,,2021-06-23 10:50:02.881903,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
40,83,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-98082100,1974720500,163.0,481.0,,2021-06-23 10:50:10.825720,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
41,84,Color,Cong,RT_RC,R,R,rainbow,Green,left,right,-160189300,366179500,678.0,109.00000000000001,,2021-06-23 10:50:14.704240,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
42,86,Color,Cong,ST_SC,S,S,rainbow,Red,right,left,-85601400,122489900,686.9999999999999,112.00000000000004,,2021-06-23 10:50:32.551069,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
43,88,Arrow,Cong,RT_RC,R,R,arrow,Red,right,left,-122638900,2751913800,1273.0,456.00000000000006,,2021-06-23 10:50:44.292329,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
44,89,Color,Cong,ST_SC,S,S,rainbow,Green,left,right,-111561100,2646603300,193.00000000000003,479.0,,2021-06-23 10:51:01.712619,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
45,92,Color,Cong,ST_RC,S,R,rainbow,Red,right,left,-48325100,1596361800,1274.0,475.0,,2021-06-23 10:51:06.742651,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
46,94,Color,Cong,ST_RC,S,R,rainbow,Green,left,right,-59284600,1420909100,172.0,450.0,,2021-06-23 10:51:15.090199,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
47,96,Arrow,Cong,ST_RC,S,R,arrow,Green,left,right,-60928100,1684396900,169.0,463.0,,2021-06-23 10:51:26.512675,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
48,7,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-60577800,1811227200,1277.0,464.0,,2021-06-23 10:51:31.159624,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
49,8,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-97609400,1128518200,161.0,459.00000000000006,,2021-06-23 10:51:35.731506,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
50,9,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-47948600,1945746300,668.0,126.00000000000004,,2021-06-23 10:51:40.628962,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
51,11,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-96269100,1776811400,1275.0,454.0,,2021-06-23 10:51:48.772592,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
52,12,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-109755600,1898498800,168.0,475.0,,2021-06-23 10:51:55.007727,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
53,14,Arrow,Incong,RT_RC,R,R,arrow,Green,right,left,-85686300,1587383100,1273.0,461.0,,2021-06-23 10:51:59.846024,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
54,15,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-72472300,2742835600,190.0,452.0,,2021-06-23 10:52:05.613675,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
55,16,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-48273600,1289992500,1257.0,456.00000000000006,,2021-06-23 10:52:10.388526,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
56,17,Color,Incong,RT_SC,R,S,rainbow,Red,left,right,-60715200,3115571600,179.0,459.00000000000006,,2021-06-23 10:52:17.330208,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
57,19,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-161718400,3139154500,189.00000000000003,441.0,,2021-06-23 10:52:23.782043,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
58,20,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-159575500,1802164800,1238.0,448.0,,2021-06-23 10:52:32.355938,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
59,22,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-122939500,3469431900,694.0,119.0,,2021-06-23 10:52:41.791508,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
60,23,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-110004700,3103011100,166.0,468.99999999999994,,2021-06-23 10:52:48.291335,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
61,24,Arrow,Incong,RT_SC,R,S,arrow,Green,right,left,-85402700,3937024700,710.0,108.00000000000001,,2021-06-23 10:52:59.981466,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
62,28,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-48259100,122460500,662.0,149.00000000000003,,2021-06-23 10:53:05.575640,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
63,29,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-59252400,1886500200,1284.0,480.0,,2021-06-23 10:53:11.097454,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
64,30,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-59992800,1868416000,190.0,441.0,,2021-06-23 10:53:19.901886,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
65,32,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-49038400,1397522400,154.0,444.99999999999994,,2021-06-23 10:53:25.061980,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
66,36,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-85754000,1324769800,1278.0,423.0,,2021-06-23 10:53:30.916032,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
67,39,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-84502500,318925800,688.0,81.00000000000001,,2021-06-23 10:53:38.483714,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
68,40,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-72233700,2712833700,195.0,487.00000000000006,,2021-06-23 10:53:44.533619,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
69,41,Color,Incong,ST_RC,S,R,rainbow,Green,right,left,-84259200,1814758000,1253.0,459.00000000000006,,2021-06-23 10:53:49.521191,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
70,42,Arrow,Incong,RT_SC,R,S,arrow,Red,left,right,-108843300,2358618000,202.0,458.00000000000006,,2021-06-23 10:53:55.508878,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
71,46,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-60272500,1796404900,197.00000000000003,468.99999999999994,,2021-06-23 10:54:06.859305,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
72,51,Arrow,Incong,ST_SC,S,S,arrow,Green,right,left,-36057900,2983934800,1257.0,427.0,,2021-06-23 10:54:14.848275,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
73,52,Arrow,Incong,ST_SC,S,S,arrow,Red,left,right,-133073700,2344485700,157.0,444.99999999999994,,2021-06-23 10:54:20.794311,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
74,53,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-73474500,1721041800,1297.0,449.0,,2021-06-23 10:54:26.448288,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
75,54,Arrow,Incong,RT_RC,R,R,arrow,Red,left,right,-35887300,1920348900,165.0,466.0,,2021-06-23 10:54:33.318075,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
76,57,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-122284700,1679433600,1254.0,452.0,,2021-06-23 10:54:45.895371,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
77,60,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-72389300,1617916300,189.00000000000003,438.0,,2021-06-23 10:54:51.598409,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
78,63,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-109052600,8098608500,873.9999999999999,262.0,,2021-06-23 10:55:07.540270,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
79,64,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-84843100,1372247500,1286.0,486.00000000000006,,2021-06-23 10:55:13.617412,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
80,66,Color,Incong,ST_SC,S,S,rainbow,Red,left,right,-60968400,3162983600,186.0,446.99999999999994,,2021-06-23 10:55:20.421323,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
81,69,Color,Incong,RT_RC,R,R,rainbow,Green,right,left,-98569000,2324549100,1254.0,455.0,,2021-06-23 10:55:26.753144,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
82,70,Color,Incong,ST_RC,S,R,rainbow,Red,left,right,-84450200,2734064800,185.00000000000003,460.00000000000006,,2021-06-23 10:55:35.083543,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
83,71,Arrow,Incong,ST_RC,S,R,arrow,Red,left,right,-48105000,2938791000,154.0,458.00000000000006,,2021-06-23 10:55:40.752171,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
84,72,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-72838800,1019953400,1278.0,489.0,,2021-06-23 10:55:46.109257,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
85,74,Arrow,Incong,ST_RC,S,R,arrow,Green,right,left,-85282600,269212500,676.0,122.00000000000001,,2021-06-23 10:55:49.427104,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
86,75,Color,Incong,RT_RC,R,R,rainbow,Red,left,right,-147098600,2721931600,167.0,452.0,,2021-06-23 10:55:58.345640,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
87,78,Color,Incong,RT_SC,R,S,rainbow,Green,right,left,-98996300,2414187100,1259.0,440.0,,2021-06-23 10:56:08.099199,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDF820>,,0.0,10020,<kivy.uix.textinput.TextInput object at 0x0000011C8CFDFDD0>,7.1,True,True
